disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,356586,False,3Om7i5Xg1ORaABNTaCnF29,False,True,Vashkar,36,1,track,single,Vashkar,2020,jazz,0.344,0.187,7,-17.767,1,0.044,0.903,0.631,0.245,0.143,62.919,4
1,84920,False,5oEhWt6RfUHSBiSfZVnymh,False,True,Sensational,42,5,track,album,What Kinda Music,2020,jazz,0.485,0.636,11,-8.75,0,0.034,0.000374,0.563,0.211,0.233,95.199,4
1,170795,False,0odS9jqk9qPQkhvH6A2qMO,False,True,Morning Chill,39,1,track,single,Morning Chill,2020,jazz,0.563,0.411,5,-11.312,0,0.0335,0.406,0.106,0.109,0.399,134.944,3
1,173313,False,3x96i9ma7KmegAAmWnVvVO,False,True,Supersonics (Out Come the Freaks Edit),31,1,track,single,Supersonics (Out Come the Freaks Edit),2020,jazz,0.837,0.814,1,-3.241,1,0.0416,0.049,0.155,0.0881,0.906,122.999,4
1,261404,False,4R4CVA5Amtq3IlukuMA85R,False,True,Ode to Love,45,5,track,album,Paradis artificiels,2020,jazz,0.752,0.588,9,-10.519,0,0.0362,0.298,0.87,0.0924,0.684,120.978,4
1,212889,False,0x4Sfme5P4VPNMDGW8126A,False,True,Nostalgia in Times Square,37,1,track,single,'Round Midnight,2020,jazz,0.606,0.437,8,-11.103,1,0.0348,0.779,0.787,0.0578,0.57,118.043,4
1,135357,False,02G1y3EpKhZMwf3T65S4GA,False,True,waves,39,11,track,album,Dimensions,2020,jazz,0.682,0.346,0,-10.524,1,0.0369,0.379,0.881,0.107,0.759,84.015,4
1,186989,False,2DnnTFkreV0FtinIYGHDb9,False,True,Revival,52,16,track,album,All Rise (Deluxe),2020,jazz,0.668,0.801,7,-2.907,0,0.0372,0.0124,0.00142,0.0946,0.753,130.009,4
1,200074,False,6joJ8ibXQvcPWjQ2ZIpPGB,False,True,(I) Think I'm in Love,36,4,track,album,Rewind,2020,jazz,0.634,0.55,1,-5.949,1,0.0542,0.043,0.000173,0.0911,0.719,90.001,4
1,350254,False,3a55Ev3zFKc3P3cNgCUGoq,False,True,In the Blue of Evening,40,1,track,single,In the Blue of Evening,2020,jazz,0.55,0.165,0,-16.197,1,0.0336,0.941,0.883,0.0839,0.0984,58.63,4
1,139000,False,2Fa9OyrVfVw7BnLYbWeffc,False,True,Let the Good Times Roll,31,1,track,album,The Wildest Clan,2020,jazz,0.697,0.515,1,-5.451,1,0.0593,0.88,6.53e-05,0.286,0.749,138.131,4
1,159275,False,4zSw67dsUZHyPAwfc5Gl5Z,False,True,Birth,34,7,track,compilation,Chillhop Essentials Fall 2020,2020,jazz,0.442,0.197,0,-9.492,0,0.127,0.851,0.869,0.104,0.267,168.844,3
1,245788,False,1HMMMMFu41MjLgglWp4kwN,False,True,Herbie Hemphill,38,2,track,album,All News Is Good News,2020,jazz,0.811,0.607,10,-9.185,0,0.116,0.0361,0.793,0.0932,0.155,89.299,4
1,353723,False,3iLubgTcHY4ozbOLgfE8ZN,False,True,If Love Is Overrated,44,3,track,compilation,Best Love Ballads,2020,jazz,0.364,0.338,2,-9.8,1,0.0294,0.699,1.71e-05,0.101,0.314,77.497,4
1,214734,False,4qJj06eOhI1i3MWhD8u4aQ,False,True,JAPAN,37,4,track,album,Athletic Progression,2020,jazz,0.702,0.535,8,-12.972,1,0.0966,0.0306,0.728,0.124,0.0953,145.446,4
1,136744,False,39z1q4fL1jdxPiUXlJs8Zt,False,True,Méditerranée,39,15,track,album,Kaseta De Ouf,2020,jazz,0.659,0.486,11,-7.645,0,0.0486,0.134,0.9,0.154,0.234,172.095,4
1,452032,False,5MpHxeGNIFt7HAbydIYac0,False,True,QADIR,31,5,track,album,WILL THIS MAKE ME GOOD,2020,jazz,0.577,0.712,8,-4.375,0,0.0662,0.245,0.0143,0.0715,0.349,142.056,4
1,190282,False,4QCU3gXVbr3gtqY54RzTqu,False,True,Fly High,48,8,track,album,Good Good Things,2020,jazz,0.61,0.484,2,-7.689,0,0.139,0.483,0.00682,0.102,0.499,105.896,4
1,195750,False,5n4AFhL5Q7pikGJqjvY7ra,False,True,Take It Easy,53,1,track,single,Take It Easy,2020,jazz,0.772,0.197,9,-16.566,1,0.0414,0.763,0.000182,0.0979,0.562,124.985,4
1,218116,False,6hOqgRn5U1hqj78rKYWEZH,False,True,Mack the Knife,40,1,track,single,Mack the Knife,2020,jazz,0.743,0.25,0,-12.759,1,0.0402,0.776,0.517,0.123,0.331,116.568,4
1,228500,False,6CQD4TAchatceNJcTk5Ysq,False,True,Talking in Your Sleep - Bossa Nova Mix,52,1,track,single,Talking in Your Sleep (Bossa Nova Mix),2020,jazz,0.816,0.471,0,-14.005,1,0.0368,0.464,0.0331,0.179,0.907,119.981,4
1,248211,False,4e0n5xMJFB989xOrz78910,False,True,Summertime,40,1,track,single,Summertime,2020,jazz,0.462,0.147,2,-18.756,0,0.0395,0.933,0.887,0.118,0.102,112.902,4
1,109333,False,40ELRRvQ0pqUWJxGxUC6rE,False,True,Laguna Beach,39,3,track,single,Travels,2020,jazz,0.697,0.51,1,-9.088,1,0.0822,0.274,0.914,0.41,0.66,90.009,4
1,236886,False,0TFR4fugISTa7kMxqY6JJj,False,True,Sun Khosi,38,1,track,single,Sun Khosi,2020,jazz,0.519,0.512,1,-10.511,0,0.0663,0.594,0.793,0.0769,0.411,107.355,3
1,294105,False,4TlGIbb4B80X0yANg8OEBk,False,True,Blue Moon,38,2,track,single,After You've Gone,2020,jazz,0.465,0.102,5,-18.779,0,0.036,0.952,0.895,0.109,0.133,108.174,4
1,409034,False,33iMJKVzhZQTieO3HrSdKr,False,True,Crayfish Caper,40,6,track,album,All News Is Good News,2020,jazz,0.587,0.523,6,-10.615,0,0.0503,0.188,0.0125,0.103,0.62,80.772,4
1,114845,False,2REph8Rj4ZY9XufWEJ7nDU,False,True,Monday 56,35,4,track,single,Afrika,2020,jazz,0.574,0.577,11,-5.068,1,0.445,0.121,0.744,0.109,0.494,186.142,4
1,278689,True,2839IEPpvhNzd7uJcNk9ha,False,True,Own Your Own - A COLORS SHOW,42,1,track,single,Own Your Own - A COLORS SHOW,2020,jazz,0.456,0.323,7,-10.819,1,0.0476,0.498,0.0,0.105,0.395,165.633,4
1,248952,False,2SrSFdeg5MHpsChGZ6mRmy,False,True,Elsa,39,1,track,single,Elsa,2020,jazz,0.547,0.249,8,-15.402,0,0.0356,0.93,0.907,0.0984,0.0685,112.003,3
1,174500,False,4AYpY2kqEQk4IcwsdzLlR7,False,True,Arise,36,1,track,single,Arise,2020,jazz,0.669,0.306,2,-9.112,0,0.0872,0.481,0.00491,0.0762,0.227,170.055,4
1,158607,False,098POWyt9OYxpTbzosh47I,False,True,Lexington Ave. Blues,40,2,track,single,Skating,2020,jazz,0.708,0.188,0,-19.226,1,0.0504,0.907,0.902,0.106,0.469,76.522,4
1,105151,False,5y3lntUCMBfiQCDIDP6Zpw,False,True,EUROSTEP,37,7,track,album,Athletic Progression,2020,jazz,0.389,0.147,6,-15.685,1,0.0478,0.73,0.897,0.108,0.0725,155.376,4
1,296253,False,4JN9FKnuFmAjFFpDrqqpNX,False,True,Elisian/Inutil Paisagem,37,1,track,single,Elisian/Inutil Paisagem,2020,jazz,0.27,0.151,8,-19.724,1,0.0372,0.975,0.73,0.143,0.102,128.831,3
1,177049,False,4dmcbBjSIjPufMRUXPQlIf,False,True,Wake Me Up,30,1,track,single,Wake Me Up,2020,jazz,0.728,0.31,8,-12.621,0,0.112,0.457,0.0132,0.0729,0.236,122.198,4
1,224426,False,7rzaogj4Be9bXCV7rGgRgT,False,True,Odyssey,38,3,track,album,Welcome to the Hills,2020,jazz,0.517,0.437,10,-11.645,0,0.051,0.38,0.86,0.615,0.624,94.039,4
1,190049,False,555WeQiLiGyrASpmmcsnCv,False,True,99 - Instrumental,41,2,track,single,99,2020,jazz,0.636,0.755,1,-10.261,1,0.0368,0.00257,0.91,0.111,0.175,99.002,4
1,119233,False,2uRVwm10AGxijMSn80YlHM,False,True,Relaxed Summer Days,47,2,track,album,Late Summer Highlights,2020,jazz,0.655,0.237,7,-19.882,0,0.0645,0.56,0.85,0.352,0.667,172.067,4
1,153000,False,1pqkpQx65J0uwl5PbnUDuJ,False,True,Fantasia,39,1,track,single,Fantasia,2020,jazz,0.665,0.502,6,-8.868,0,0.0339,0.0138,0.882,0.158,0.286,86.971,4
1,144000,False,1Yh58JNWDU7YbmdfoEcIg1,False,True,Vanilla Moonlight,40,1,track,single,Vanilla Moonlight,2020,jazz,0.706,0.576,10,-7.936,0,0.0617,0.86,0.905,0.114,0.486,95.005,4
1,297426,False,4Xr9UKLq3YGnExa50oLfAw,False,True,King Size,45,1,track,single,King Size,2020,jazz,0.787,0.224,10,-14.059,0,0.0645,0.0233,0.731,0.162,0.33,95.912,4
1,107037,False,5ysTHnNrUPTqqDppCAuRuU,False,True,Leaving Sin City,37,1,track,single,Leaving Sin City,2020,jazz,0.78,0.312,7,-9.429,0,0.0373,0.794,0.83,0.153,0.497,81.005,4
1,285770,False,46ENsWZeNIoYgu8VQfxhUc,False,True,Mosaïque,38,1,track,single,Mosaïque,2020,jazz,0.486,0.149,3,-11.365,1,0.0367,0.985,0.747,0.118,0.178,96.157,4
1,325271,False,5mc9CRd4OAv7rvMb0LfK6H,False,True,My Funny Valentine,37,2,track,single,My Funny Valentine,2020,jazz,0.337,0.11,0,-18.697,0,0.0299,0.932,0.905,0.11,0.0674,96.19,4
1,227132,False,5A3aEJL7HkijkxLFXMv7FN,False,True,Better Than I Imagined [Feat. H.E.R. & Meshell Ndegeocello] - KAYTRANADA Remix,34,1,track,single,Better Than I Imagined [Feat. H.E.R. & Meshell Ndegeocello] (KAYTRANADA Remix),2020,jazz,0.566,0.357,10,-10.932,0,0.222,0.0157,0.0,0.121,0.219,81.404,4
1,240000,False,0cC3JukQCOX5gyi2Zvh2J3,False,True,Be My Love,37,1,track,single,Be My Love,2020,jazz,0.51,0.0233,8,-22.902,1,0.0485,0.994,0.934,0.134,0.0661,103.376,4
1,427000,False,21VomxDANSnbiaVzcqaNC7,False,True,regalecus glesne - feat.元晴 & 柴田亮,37,1,track,single,regalecus glesne (feat.元晴 & 柴田亮),2020,jazz,0.673,0.677,5,-6.828,1,0.111,0.479,0.831,0.0944,0.51,77.061,4
1,224544,False,0fGfJG1t8aZMMuN2yjxoQx,False,True,I Found a Love,40,9,track,album,No Beginning No End 2,2020,jazz,0.468,0.118,0,-13.345,1,0.0338,0.97,3.52e-05,0.108,0.0764,62.441,4
1,106266,False,1jzpB4HeNMkAgb2SjJbE5B,False,True,Shenandoah,36,18,track,compilation,Best Jazz Guitarists,2020,jazz,0.339,0.0347,2,-24.545,1,0.0458,0.988,0.889,0.108,0.447,99.91,1
1,169408,False,01VeL36vmXP8bPI4DGiXsN,False,True,Thoughts of Clouds,38,1,track,single,Thoughts of Clouds,2020,jazz,0.613,0.35,10,-9.187,1,0.0362,0.245,0.56,0.107,0.646,170.067,4
1,256800,False,3nIgICd9QMd8B337TtDq14,False,True,I'm Alive,42,1,track,single,I'm Alive,2020,jazz,0.729,0.443,2,-9.85,1,0.0329,0.58,0.0391,0.183,0.343,120.421,4
1,209848,False,0YtdBOitNPB7oYgLvm2z8g,False,True,I've Got You Under My Skin,46,1,track,single,I've Got You Under My Skin,2020,jazz,0.463,0.495,6,-7.784,1,0.0308,0.278,0.0,0.147,0.42,136.003,4
1,160966,False,6yOFJk88JjsRCGhx8lTecE,False,True,Say Something,44,2,track,album,Origin (Deluxe Edition),2020,jazz,0.712,0.685,10,-8.225,0,0.124,0.341,0.000739,0.212,0.836,91.04,4
1,135172,False,05Jvaf0kfCAu6479KqQ4YC,False,True,Balcony Vibes,38,1,track,single,Balcony Vibes,2020,jazz,0.826,0.466,2,-7.262,0,0.0729,0.683,0.476,0.116,0.571,87.043,4
1,314811,False,5pIjTEPxQx4JJc14CkVlgf,False,True,Dark Side Riddim,43,1,track,single,Dark Side Riddim / Samuel L.Riddim,2020,jazz,0.733,0.647,10,-8.156,0,0.0591,0.000603,0.856,0.126,0.664,117.016,4
1,380000,False,6j70kwoe0hNhEMFpygVKUL,False,True,Walking Through A House Where A Family Has Lived,35,3,track,album,Conflict,2020,jazz,0.306,0.149,3,-17.515,1,0.0309,0.878,0.913,0.143,0.128,109.077,4
1,128052,False,0dGAg1KcJwO81thrI6YdRS,False,True,Back When Marmots Used to Smoke,34,1,track,single,Back When Marmots Used to Smoke,2020,jazz,0.523,0.129,8,-11.201,0,0.107,0.881,0.882,0.132,0.668,147.13,1
1,414255,False,0lAdbtwKnf92FXD5p5N03h,False,True,Forest Path,36,2,track,album,Blue Landscapes III: Frontiers (Music from a Quieter Place),2020,jazz,0.321,0.0891,9,-19.412,1,0.0331,0.992,0.93,0.0922,0.27,188.077,3
1,132700,False,6kpdJ0LfHfiJCrPwsn9NSc,False,True,Perfect Moments With Coffee And Jazz,30,2,track,album,Jazz Cafe Music,2020,jazz,0.415,0.338,0,-18.433,0,0.0404,0.892,0.728,0.088,0.686,144.133,3
1,183870,False,1v7XW3sjTimEUI22vSoFR1,False,True,Tango Del Fuego,47,1,track,single,Tango Del Fuego,2020,jazz,0.864,0.619,0,-6.817,0,0.234,0.164,7.39e-05,0.175,0.777,123.991,4
1,282360,False,40GMOSanbVXnHMU3KhRE8r,False,True,What's New,37,3,track,single,Central Park West,2020,jazz,0.427,0.136,0,-17.128,1,0.0348,0.89,0.923,0.0915,0.0675,61.659,4
1,137316,False,0cjJap1BiwjXNmjnInw1V4,False,True,Field,42,4,track,single,Years,2020,jazz,0.495,0.359,7,-8.175,0,0.0299,0.85,0.684,0.102,0.296,102.423,3
1,158319,False,356XVb9WOXB1saGJU0sxuJ,False,True,Crazy Again,39,1,track,single,Retrospective,2020,jazz,0.783,0.437,9,-9.94,0,0.115,0.787,0.864,0.116,0.456,150.036,4
1,423680,False,1oPvlSxxRR7hojrjO5T9bB,False,True,Reminiscence,37,7,track,album,End of Summer,2020,jazz,0.443,0.107,9,-22.315,0,0.0407,0.94,0.857,0.0866,0.0913,130.846,4
1,192027,False,14GHeHqz1b4U2KNaj0ZtJp,False,True,Michelle,37,1,track,single,Michelle,2020,jazz,0.333,0.0856,7,-21.033,1,0.0398,0.941,0.759,0.113,0.16,172.861,3
1,197647,False,7jNmacKTlcUl5BcUQ9f5kW,False,True,Sims,38,1,track,single,Sims,2020,jazz,0.497,0.33,0,-14.568,0,0.0575,0.413,0.848,0.111,0.327,169.963,4
1,241920,False,4SGV6Us8HHNY4d1ysiq2cZ,False,True,QADIR - Single Version,31,1,track,single,QADIR,2020,jazz,0.766,0.488,8,-6.402,0,0.0595,0.257,0.0132,0.155,0.582,142.035,4
1,191174,False,0rotku7FgElbTKbks8Zof5,False,True,Blue Bossa,42,1,track,single,After You've Gone,2020,jazz,0.547,0.219,0,-16.587,1,0.0355,0.919,0.78,0.108,0.4,127.774,4
1,140080,False,18lfUCv30k2kbmdn166yTD,False,True,O Pato (The Duck) - Live At Carnegie Hall/1964,38,20,track,compilation,Summer Samba! - João Gilberto,2020,jazz,0.538,0.31,2,-17.175,1,0.0799,0.87,0.721,0.962,0.892,168.83,4
1,327323,False,7FhHFW6ghJbgLFYK7YpHaJ,False,True,Wind,37,9,track,album,My Garden,2020,jazz,0.511,0.248,6,-10.496,1,0.0378,0.551,0.917,0.157,0.16,115.003,4
1,219328,True,6WRf9onJIim8mvHGSAgvFd,False,True,Breathe,35,10,track,album,Song of Sage: Post Panic!,2020,jazz,0.437,0.644,11,-10.67,1,0.108,0.453,0.00151,0.177,0.558,108.319,5
1,157846,False,5bKji6Rf7EryI5OxqbIaIP,False,True,Rained In,37,13,track,album,Lush Loops,2020,jazz,0.521,0.54,7,-9.659,1,0.0354,0.338,0.973,0.341,0.124,130.171,4
1,273624,False,5JR2HVcJoTWsk7ekHMd5RM,False,True,Hermana,42,3,track,single,The Getaway,2020,jazz,0.763,0.121,1,-22.086,1,0.0564,0.872,0.883,0.0822,0.662,117.234,4
1,284127,False,6ys3DgHClE8mCa4sRx8yDQ,False,True,Pearls,44,4,track,album,The Women Who Raised Me,2020,jazz,0.39,0.207,7,-11.324,0,0.0334,0.877,0.00262,0.108,0.255,114.451,4
1,197098,False,7qGAPavRijMOtbm7EzCaUq,False,True,Julie Mangos,41,11,track,album,What Kinda Music,2020,jazz,0.45,0.528,0,-11.269,1,0.0811,0.232,0.0901,0.155,0.461,92.88,4
1,188359,False,27TQNEd95I0JiyWx9ZCPVv,False,True,Tending The Garden,34,18,track,compilation,Chillhop Essentials Fall 2020,2020,jazz,0.697,0.38,10,-14.223,1,0.0396,0.474,0.904,0.105,0.309,79.986,4
1,202106,False,0xrcEwsa4EVaD6BBnFjkMI,False,True,Les berceaux,44,3,track,album,Rivages,2020,jazz,0.274,0.0438,9,-20.414,0,0.0392,0.957,0.69,0.117,0.123,83.099,3
1,108292,False,2LZJaynuXZL9YWrsNkq1Yg,False,True,Coffee Nap,37,5,track,album,Old School,2020,jazz,0.815,0.519,0,-7.248,1,0.0858,0.231,0.402,0.286,0.488,81.966,4
1,253425,False,45oxnDt80IOpeYu9Ybzkim,False,True,You Got This,33,6,track,album,ELEVATE,2020,jazz,0.825,0.807,5,-6.75,1,0.03,0.237,0.771,0.113,0.737,112.023,4
1,144514,False,3MAEtzNDtH0P2LQED1zSE0,False,True,It's Good to Be True,37,8,track,album,"Set the Mood of Your Day with Happy, Laid-back Jazz",2020,jazz,0.723,0.0337,0,-29.004,0,0.0429,0.897,0.868,0.0951,0.384,85.039,3
1,148416,False,6P00i86IEjg6bHLlLiM7pO,False,True,BENIHANA,37,2,track,album,Athletic Progression,2020,jazz,0.522,0.329,10,-11.152,0,0.0663,0.217,0.165,0.226,0.0373,86.64,4
1,133333,False,0rhsSLzNfB91innrvTBdx3,False,True,Camberwell,37,1,track,single,Camberwell,2020,jazz,0.624,0.546,1,-6.112,1,0.105,0.181,0.843,0.0991,0.503,180.341,4
1,189701,False,55M98Z7ZRZHNlGl3RYi0On,False,True,Dystopia,38,1,track,single,Dystopia,2020,jazz,0.809,0.491,5,-8.923,0,0.0361,0.14,0.793,0.111,0.509,80.985,4
1,208750,False,5IdEyLfCCyeq7GkOFAGBhd,False,True,Holiday,52,1,track,single,Holiday,2020,jazz,0.627,0.332,11,-14.973,0,0.0783,0.757,0.0552,0.149,0.51,119.473,3
1,145093,False,7jagwJQLzpvwV8WstNJgST,False,True,Lazy Café,37,1,track,single,Lazy Café,2020,jazz,0.666,0.15,4,-11.735,0,0.0628,0.185,0.844,0.0831,0.247,87.05,4
1,246349,False,6ZxtkBVKcbpEOVeaj21VA1,False,True,I´m a Fool to Want You,49,1,track,single,I´m a Fool to Want You,2020,jazz,0.475,0.172,0,-12.537,1,0.0468,0.956,1.99e-05,0.115,0.198,178.739,4
1,140248,False,2nMNBKNWbTsnq14L1ZT0Xc,False,True,Always Highhh,37,1,track,single,Always Highhh,2020,jazz,0.716,0.318,8,-12.36,0,0.119,0.0235,0.134,0.175,0.714,82.983,4
1,130453,False,7syMU3QLNK4tf7doEXbnCQ,False,True,St. Thomas,39,1,track,single,Stompin' At The Savoy,2020,jazz,0.684,0.385,0,-12.61,1,0.0366,0.941,0.907,0.09,0.789,109.899,4
1,192000,True,7xGOWY3tqocK9CC7lbkJiP,False,True,Medusa - GRiZ Remix,31,1,track,single,Medusa (Remixes),2020,jazz,0.682,0.955,9,-4.218,1,0.147,0.00194,0.00079,0.229,0.321,140.047,4
1,123007,False,3DQFbtGXEnr4uWIh04ljQr,False,True,Let It Snow,34,1,track,single,Jingle Bell Rock,2020,jazz,0.687,0.258,5,-15.829,1,0.0362,0.852,0.821,0.108,0.568,134.261,4
1,253292,False,6GQQgO8NSG1JNP4brY7NLP,False,True,The Closer We Get,32,1,track,single,The Closer We Get,2020,jazz,0.601,0.569,10,-8.791,1,0.0281,0.771,0.914,0.13,0.433,110.926,4
1,187358,False,0uW2HBNq9Fe2GPoLRmpdRZ,False,True,Nardis,38,2,track,single,Summertime,2020,jazz,0.495,0.409,0,-13.984,1,0.0315,0.827,0.854,0.123,0.372,91.063,4
1,239709,False,5ZTaCMPmpDF9VrMZEIsCcE,False,True,All Too Soon,37,1,track,single,Central Park West,2020,jazz,0.516,0.212,1,-14.472,1,0.0348,0.91,0.883,0.09,0.153,70.471,4
1,129484,False,4Zg4yDSFCY8aeOiR2pd1j3,False,True,När Hjertet Finder Hjem,38,1,track,single,När Hjertet Finder Hjem,2020,jazz,0.647,0.157,5,-13.582,0,0.0375,0.973,0.853,0.109,0.389,118.916,3
1,111426,False,6FfcG9P2nJsWfTpE5qhaE7,False,True,Nothing But Jazz Loops,36,21,track,album,Way Back When,2020,jazz,0.605,0.811,6,-8.522,0,0.0475,0.0472,0.657,0.101,0.719,91.015,4
1,249500,False,3NsKujm7IIHMpcjJ2Qtmo1,False,True,There's Always Tomorrow,32,1,track,single,There's Always Tomorrow,2020,jazz,0.695,0.681,2,-5.792,0,0.0257,0.642,0.812,0.119,0.656,111.989,4
1,208000,False,4uj6RnMziVv84LKVQ9OxhZ,False,True,A Nightingale Sang In Berkeley Square,40,2,track,album,Tormé Meets The British,2020,jazz,0.28,0.124,5,-20.099,0,0.0367,0.964,0.000358,0.191,0.204,79.187,4
1,252013,False,25yMnwMO9d5urUdVtPyWee,False,True,A Certain Someone,43,1,track,single,A Certain Someone,2020,jazz,0.594,0.327,1,-9.247,1,0.0896,0.821,0.0,0.152,0.61,74.391,4
1,177400,False,6yV2Gvp0yOquiIcg0PXpeA,False,True,Maravillosa,40,2,track,album,Sentimientos Sonriente,2020,jazz,0.702,0.17,10,-18.636,0,0.0394,0.939,0.918,0.105,0.532,92.003,4
1,179546,False,0WEMvMJZUrCUJJtu7rOPjB,False,True,The Wrangler,35,1,track,single,The Wrangler,2020,jazz,0.54,0.593,9,-6.402,0,0.0271,0.00531,0.883,0.108,0.297,101.049,4
1,211578,False,0p7eGj7iQWV2471jXeMyit,False,True,Le Musicien,40,4,track,album,Blue Landscapes III: Frontiers (Music from a Quieter Place),2020,jazz,0.403,0.0472,9,-17.192,0,0.0434,0.993,0.951,0.089,0.0979,79.6,4
1,265628,False,71jZPFrNDTn9AwPNB2DL87,False,True,Iron Ox,34,7,track,album,Mountain of Memory,2020,jazz,0.554,0.531,4,-11.442,0,0.0358,0.203,0.849,0.0927,0.433,82.996,4
1,208129,False,6AoKUJH9O8RfKoqJwij2zV,False,True,Dreams,40,1,track,album,Everybody Breaks the Line,2020,jazz,0.605,0.801,9,-8.541,0,0.0489,0.155,0.531,0.0717,0.531,128.044,4
1,147017,False,2zJaC5gZDO6nfurOyvjC6p,False,True,Vintage Trombone Jazz Song,38,14,track,album,"Set the Mood of Your Day with Happy, Laid-back Jazz",2020,jazz,0.739,0.143,10,-20.193,1,0.0485,0.975,0.948,0.117,0.4,111.795,4
1,310266,False,16jipzPjf6QePjMHaL4mzF,False,True,Gospel Trane,31,2,track,album,Force Majeure,2020,jazz,0.549,0.264,11,-16.478,0,0.0358,0.893,0.926,0.567,0.56,75.059,4
2,376981,False,1ZgrhT1NfwUt2cNdZG0wHC,False,True,Aquaself,40,1,track,album,Smokers Delight (Digital Deluxe),2020,jazz,0.668,0.272,1,-16.349,1,0.0474,0.634,0.917,0.125,0.337,90.707,4
1,138727,False,1U7yoZQ8k0wFyyp43HU4Nf,False,True,je vivrai sans toi,41,2,track,single,I Will Say Goodbye,2020,jazz,0.338,0.115,0,-23.001,0,0.0561,0.993,0.937,0.0887,0.116,87.097,4
1,132533,False,0BTszzu4PNTJwMtxR4IqKL,False,True,Amazonas,30,26,track,compilation,Ritmo Brasilero,2020,jazz,0.77,0.436,8,-11.751,1,0.0627,0.724,0.865,0.0996,0.619,83.034,4
1,262931,False,56Sb9modW6bh4xtwuDwUiE,False,True,stairway to the stars,37,3,track,single,You must believe in spring,2020,jazz,0.45,0.0448,0,-23.314,1,0.065,0.995,0.929,0.14,0.174,179.006,3
1,218591,False,4Ttz5EWZc9f7sxdsAUnDQp,False,True,The Old Country,35,2,track,single,Somebody Like You,2020,jazz,0.612,0.264,0,-14.132,1,0.0339,0.723,0.26,0.371,0.5,131.611,4
1,332146,False,4vVxrc4FqD6FdolnLw3hlD,False,True,Don't Misunderstand,43,5,track,album,Love Letter,2020,jazz,0.485,0.28,0,-9.71,1,0.03,0.93,0.000153,0.183,0.246,118.955,4
1,134301,False,08yKVprllO3kSSbCq1rtKc,False,True,Hau Nalu,31,1,track,single,Hau Nalu,2020,jazz,0.744,0.288,1,-9.551,1,0.234,0.535,0.881,0.109,0.523,88.025,4
1,198340,False,4zlANHizytGl0byBpFkoIN,False,True,Drowning In You,34,17,track,compilation,Chillhop Essentials Fall 2020,2020,jazz,0.777,0.256,8,-17.06,1,0.0588,0.839,0.649,0.0944,0.254,127.983,4
1,207969,False,1BXfufGuarf9zIDlq8Lbud,False,True,I loves you Porgy,36,3,track,single,I left my heart in San Francisco,2020,jazz,0.478,0.0943,5,-20.416,1,0.0522,0.993,0.913,0.103,0.149,65.939,4
1,281805,False,2bzch1uNsKXSXE1zoctEag,False,True,Indoor S'mores,32,2,track,album,The Fun Ones,2020,jazz,0.773,0.675,1,-4.792,1,0.243,0.0901,0.0538,0.0873,0.886,95.963,4
1,171000,False,5Te0w40QcxXPHFJsweIxMS,False,True,red.,35,2,track,album,Focus,2020,jazz,0.333,0.552,0,-11.598,0,0.034,0.0422,0.722,0.254,0.682,148.08,4
1,214588,False,1gti7qNpNCURoLWvLq5cbl,False,True,Be The Legend,40,1,track,single,Be The Legend,2020,jazz,0.527,0.768,7,-6.237,1,0.0703,0.0985,9.35e-05,0.554,0.321,169.933,4
1,138863,False,2zpcsZs65PVcVQ60Xk39w3,False,True,In Tune With the Universe,35,2,track,album,Radio Moonspatz,2020,jazz,0.834,0.637,9,-11.143,0,0.289,0.774,0.0904,0.111,0.651,167.94,4
1,218040,False,2mx6puNmToZ7DkvY0SANiP,False,True,Come Sunday,30,4,track,album,"The Tommy Flanagan Trio - Moodsville, Vol. 9",2020,jazz,0.421,0.0216,1,-25.428,1,0.0411,0.995,0.932,0.126,0.0392,68.355,4
1,128800,False,04Qaf1y56n8TqvoN81e13c,False,True,Opulence,34,14,track,album,Lush Loops,2020,jazz,0.684,0.683,4,-7.715,0,0.0862,0.2,0.0837,0.73,0.689,150.07,4
1,133338,False,10307DprsV4AjMGM1Y8Tkv,False,True,Ergo We Go Forth,35,2,track,album,Sunday Morning Jazz,2020,jazz,0.796,0.151,0,-24.548,1,0.0414,0.68,0.909,0.112,0.462,89.968,4
1,260917,False,3BMbNRhIKixMqggjT85Kqk,False,True,Nature Boy,40,2,track,single,It's Only a Paper Moon,2020,jazz,0.488,0.0697,9,-17.47,0,0.0412,0.971,0.942,0.109,0.17,111.452,4
1,290431,False,1kGVpWlJn77314BjntTLNI,False,True,1759 (Outro),37,7,track,album,Spaven x Sandunes,2020,jazz,0.695,0.795,1,-9.365,1,0.0388,0.0254,0.879,0.207,0.479,100.007,4
1,433154,False,5I15qgYqjyaVAE5c6UIaa2,False,True,Can’t Find My Way Home,33,7,track,album,Be Water,2020,jazz,0.321,0.4,7,-12.659,1,0.0376,0.848,0.935,0.11,0.217,94.241,4
1,151115,False,194hkplNl8jeBgwxHfX84T,False,True,Musica Inmovil,39,2,track,album,Musica Atmosferica,2020,jazz,0.75,0.148,5,-19.612,1,0.0484,0.949,0.913,0.102,0.812,108.047,3
