disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,215826,False,5qTyCkG77nFpEMG1FfHGCV,False,True,Kill A Word - Live,26,5,track,album,Mr. Misunderstood On The Rocks: Live & (Mostly) Unplugged,2016,country,0.446,0.778,2,-7.572,1,0.0449,0.0313,0.0596,0.925,0.414,88.661,4
1,293293,False,3fqwjXwUGN6vbzIwvyFMhx,False,True,Tennessee Whiskey,82,3,track,album,Traveller,2015,country,0.392,0.37,9,-10.888,1,0.0298,0.205,0.0096,0.0821,0.512,48.718,4
1,212850,False,1yj1ZztSGITJ5Nf4mfH92c,False,True,Spin You Around,74,1,track,single,Stand Alone - EP,2015,country,0.517,0.877,4,-3.621,1,0.0297,0.00147,0.0,0.208,0.616,150.004,4
1,227426,False,5kNe7PE09d6Kvw5pAsx23n,False,True,Die A Happy Man,73,4,track,album,Tangled Up,2015,country,0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.052,4
1,253200,False,5jROdl6MhcmP3O7h2sVgtw,False,True,Parachute,72,4,track,album,Traveller,2015,country,0.642,0.762,6,-7.411,1,0.0296,0.00967,5.72e-05,0.182,0.605,113.038,4
1,192480,False,3Ozx6IrGdoQyAworJzvBDE,False,True,Sleeping on the Blacktop,72,1,track,album,Imaginary Appalachia,2015,country,0.567,0.311,2,-14.464,0,0.0455,0.822,0.23,0.11,0.478,83.11,4
1,179077,False,2WKLUgklz0VDX5bKTZ3eYD,False,True,Buy Me a Boat,69,1,track,album,Buy Me a Boat,2015,country,0.574,0.745,2,-6.663,1,0.0507,0.319,0.0,0.11,0.693,154.042,4
1,244333,False,5j4hSQH0KaAc8f6cimnXIT,False,True,Fire Away,70,2,track,album,Traveller,2015,country,0.559,0.301,9,-9.066,1,0.0297,0.055,0.00979,0.101,0.177,116.123,3
1,205000,False,2kR18wsL3gvXRXdNE4dCGc,False,True,Homegrown,69,4,track,album,JEKYLL + HYDE,2015,country,0.712,0.807,6,-3.976,1,0.0297,0.0244,0.000122,0.0905,0.936,105.024,4
1,179346,False,5fSPbm5lcwtqwXkeQQswW8,False,True,Record Year,69,9,track,album,Mr. Misunderstood,2015,country,0.589,0.641,5,-8.12,1,0.0838,0.205,0.0,0.0864,0.57,160.031,4
1,230012,False,7JnCZ9w4HwDdCbJsIwS4SA,False,True,Loud and Heavy,70,6,track,album,Adobe Sessions,2015,country,0.452,0.652,0,-6.713,0,0.0282,0.000561,0.0,0.0948,0.64,163.935,4
1,259266,False,4Pn0JlCUusD2QHjADuOzuV,False,True,Humble And Kind,69,11,track,album,Damn Country Music,2015,country,0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-06,0.12,0.137,100.956,3
1,234306,False,3I7krC8kr0gFR7P6vInR1I,False,True,Do I Make You Wanna,67,9,track,album,Summer Forever,2015,country,0.553,0.747,9,-5.432,1,0.0279,0.106,0.0,0.154,0.521,90.012,4
1,197280,False,0H04yVa3DJxoXbLBpAb7iV,False,True,I'm Comin' Over,67,2,track,album,I'm Comin' Over,2015,country,0.575,0.845,10,-3.838,1,0.035,0.0282,0.0,0.0814,0.376,127.997,4
1,222413,False,178OI1A3qjROeFeh8lmNwW,False,True,Traveller,68,1,track,album,Traveller,2015,country,0.543,0.75,2,-7.071,0,0.0282,0.0682,0.0166,0.125,0.758,88.107,4
1,278613,False,0dbzWSYpMcRtwjI1S7Pkql,False,True,"Huntin', Fishin' And Lovin' Every Day",68,12,track,album,Kill The Lights (Deluxe),2015,country,0.543,0.81,0,-4.275,1,0.0368,0.14,1.23e-05,0.145,0.395,76.978,4
1,193333,False,67citk3uzWs5qbaIVKTeg8,False,True,Church Bells,67,3,track,album,Storyteller,2015,country,0.575,0.844,3,-1.772,0,0.0633,0.226,0.0,0.0538,0.542,87.007,4
1,190733,False,2Fk0WwAqTBesLtKg97nojy,False,True,Crash and Burn,66,2,track,album,Tangled Up,2015,country,0.69,0.781,5,-5.101,0,0.0305,0.0873,2.28e-06,0.164,0.841,130.02,4
1,184506,False,0iA1unTbTbDOWUSlbwJ1pS,False,True,It Don't Hurt Like It Used To,66,7,track,album,Summer Forever,2015,country,0.558,0.818,8,-4.07,1,0.0403,0.071,0.0,0.21,0.453,81.034,4
1,190586,False,5g15o2Sm55Hn9ShK5yEXgp,False,True,Kick The Dust Up,66,1,track,album,Kill The Lights (Deluxe),2015,country,0.597,0.86,1,-2.315,1,0.0461,0.196,0.0,0.087,0.818,172.064,4
1,236026,False,7hlA8gMMz6jSp91Twsnuv3,False,True,The Devil Wears a Suit and Tie,68,7,track,album,Imaginary Appalachia,2015,country,0.625,0.319,6,-12.119,0,0.0805,0.79,0.104,0.0921,0.438,127.799,4
1,206506,False,7I5fYc4qKJddht8Ozhqqdx,False,True,Snapback,65,1,track,album,Meat and Candy,2015,country,0.687,0.793,5,-3.577,1,0.0333,0.302,3.46e-06,0.1,0.673,100.993,4
1,231333,False,2zhk0kypGeOPsaaZcjyc14,False,True,Burning House,66,4,track,album,Untamed,2015,country,0.728,0.253,0,-8.427,1,0.0304,0.887,1.11e-05,0.133,0.457,140.923,4
1,200040,False,2wqXQjOmQ9KoBm9Ssgt4Fo,False,True,Peter Pan,65,2,track,album,The First Time,2015,country,0.514,0.659,1,-6.142,1,0.0309,0.0284,0.0,0.266,0.463,76.483,4
1,207733,False,5ZManJDV3CexO66nRCkdiV,False,True,Break Up with Him,64,8,track,album,Meat and Candy,2015,country,0.617,0.632,8,-5.381,1,0.0371,0.0675,0.0,0.108,0.564,151.988,4
1,189000,False,4iLPK8QnOvqm0Azbsk2GDn,False,True,Don't It,64,1,track,album,Summer Forever,2015,country,0.571,0.826,1,-4.475,1,0.0362,0.0446,0.0,0.343,0.713,90.966,4
1,218946,False,6W9W8dSswA8KNegvl3W97V,False,True,Think of You,65,3,track,album,I'm Comin' Over,2015,country,0.616,0.893,11,-3.588,1,0.0375,0.000937,0.0,0.111,0.567,111.959,4
1,244146,False,4WRRCuJYRq7gUKiupxVH9W,False,True,Nobody To Blame,64,6,track,album,Traveller,2015,country,0.534,0.666,9,-9.471,1,0.0335,0.0143,0.0615,0.113,0.59,87.401,4
1,227693,False,1zWZvrk13cL8Sl3VLeG57F,False,True,T-Shirt,63,7,track,album,Tangled Up,2015,country,0.634,0.862,2,-5.337,1,0.0376,0.0287,0.0,0.0217,0.767,95.989,4
1,259457,False,5EUXRdukDwEkNays7HQ3AB,False,True,Mamma Song,63,2,track,album,Adobe Sessions,2015,country,0.567,0.72,10,-6.859,1,0.0441,0.000432,0.000609,0.101,0.679,119.921,4
1,249754,False,5Gy4y79aKl44KZ2BpmgY7P,False,True,Stand Alone,63,3,track,single,Stand Alone - EP,2015,country,0.458,0.545,5,-6.248,1,0.0285,0.312,2.76e-06,0.119,0.177,147.939,4
1,221573,False,6hbwFerDj55bMGZZvcInze,False,True,Bottoms Up - Remix,62,15,track,album,Just As I Am (Platinum Edition),2015,country,0.559,0.754,7,-5.509,1,0.0712,0.0153,0.0,0.355,0.303,169.977,4
1,155653,False,5mhW03yGpDpkYHs9aZaxSE,False,True,Loving You Easy,63,2,track,album,JEKYLL + HYDE,2015,country,0.721,0.585,1,-4.184,1,0.0276,0.0143,2.42e-06,0.0682,0.355,99.0,4
1,214626,False,52ioLaTnO2J7BWY8UN2n9D,False,True,Round Here Buzz,63,6,track,album,Mr. Misunderstood,2015,country,0.638,0.441,2,-9.064,1,0.0347,0.0422,1.33e-05,0.107,0.473,76.078,4
1,261641,False,77Q8V48a8jGsghvaVNWMaP,False,True,Sleep When We're Dead,63,2,track,single,Stand Alone - EP,2015,country,0.564,0.822,10,-3.685,1,0.0329,0.0165,2.71e-06,0.377,0.695,149.988,4
1,203053,False,2QVzUws1l5mzZ4v46tGHrC,False,True,Love You Like That,63,3,track,album,Bronco,2015,country,0.559,0.766,11,-5.056,1,0.0295,0.0107,6.98e-05,0.194,0.723,145.26,4
1,204093,False,5qRRiqndqXaq2QBudIrkYU,False,True,Dirty Laundry,63,2,track,album,Storyteller,2015,country,0.456,0.874,10,-4.129,0,0.114,0.0595,1.12e-05,0.111,0.5,200.179,4
1,201266,False,1S4fpfX2u0hzFD9vb6FEB6,False,True,Three Wooden Crosses,63,15,track,compilation,On the Other Hand - All the Number Ones,2015,country,0.523,0.501,1,-9.276,1,0.0366,0.459,0.0,0.0818,0.391,158.179,4
1,236333,False,5aDK0TurEtiedVdT0a6k9a,False,True,Whiskey And You,65,5,track,album,Traveller,2015,country,0.592,0.0562,2,-14.344,1,0.0599,0.919,6.22e-06,0.111,0.266,127.005,4
1,213348,False,2S1YzIHFyLxLop7XCdYrTp,False,True,Man of the South,62,4,track,single,Stand Alone - EP,2015,country,0.413,0.889,2,-3.924,1,0.0503,0.0047,0.0,0.348,0.602,177.973,4
1,191826,False,7px4t7HGiuMUvFkEOpZEwp,False,True,Song for Another Time,62,9,track,album,Meat and Candy,2015,country,0.498,0.804,11,-3.995,1,0.0332,0.125,0.0,0.167,0.697,166.054,4
1,207826,False,1jYHeWuwdAcaI7D97GTxF2,False,True,Yin Yang Girl,62,5,track,single,Stand Alone - EP,2015,country,0.528,0.904,0,-4.939,1,0.0387,0.0912,0.0,0.0424,0.757,170.048,4
1,173960,False,1jNNHFZmRGXZFHlil5uhei,False,True,Drunk on Your Love,62,9,track,album,Illinois,2015,country,0.443,0.831,11,-5.606,1,0.0616,0.414,0.0,0.204,0.588,182.064,4
1,173760,False,7rwKNqgVO0OfdOLNSKfYR4,False,True,Caroline,63,3,track,album,Imaginary Appalachia,2015,country,0.507,0.18,6,-15.229,1,0.0379,0.83,0.255,0.106,0.507,73.807,4
1,210760,False,2HOPkIqhzukXGxzr2s1Xg5,False,True,Meet You in the Middle,60,3,track,album,The Limestone Kid,2015,country,0.553,0.662,7,-6.129,1,0.0259,0.0513,0.0,0.153,0.436,97.847,4
1,186746,False,52erNkfUKv34u02CjcHOPj,False,True,If I Didn't Have You,61,12,track,compilation,On the Other Hand - All the Number Ones,2015,country,0.674,0.578,4,-10.919,1,0.0663,0.164,0.0,0.103,0.961,172.498,4
1,241613,False,5XFu5S1vBY7sNHlheCapOz,False,True,Strip It Down,61,3,track,album,Kill The Lights (Deluxe),2015,country,0.631,0.875,9,-3.589,1,0.0447,0.382,0.0,0.0867,0.705,137.961,4
1,188053,False,5sRHIWY7oREZYxTSbRybna,False,True,Castaway,60,8,track,album,JEKYLL + HYDE,2015,country,0.633,0.778,8,-5.201,1,0.0465,0.147,0.0,0.117,0.926,101.092,4
1,236226,False,1XazlqB4YAtvouCmJPWXlM,False,True,Wanna Be That Song,61,4,track,album,Illinois,2015,country,0.518,0.686,9,-4.911,1,0.0313,0.114,0.0,0.114,0.334,144.065,4
1,217840,False,1GRiBe0kNCNYpjwCHIyynI,False,True,Girl In A Country Song,59,2,track,album,Start Here,2015,country,0.59,0.908,8,-3.789,1,0.084,0.285,0.0,0.36,0.874,160.028,4
1,176373,False,05j6LjbEdFWbASJUn9yOBX,False,True,Johnny Boy's Bones,61,2,track,album,Imaginary Appalachia,2015,country,0.443,0.616,7,-7.193,0,0.0543,0.112,0.00219,0.0834,0.574,110.028,4
1,167973,True,4BSbrb5pBriMpH4q6q57VO,False,True,Cheatham County,59,4,track,album,Cheatham County,2015,country,0.644,0.763,2,-6.487,1,0.11,0.0666,0.0,0.372,0.653,172.161,4
1,234880,False,0CrhIYKizM7cLxJVh2AocH,False,True,Read Me My Rights,58,13,track,album,Just As I Am (Platinum Edition),2015,country,0.424,0.945,1,-4.785,1,0.0748,0.00467,0.000602,0.0806,0.579,174.029,4
1,175400,False,7eoYXgC7gir4LYY1KXGK97,False,True,Freight Train,61,3,track,album,The Underdog,2015,country,0.67,0.803,4,-5.628,1,0.0324,0.0416,0.0,0.269,0.815,144.95,4
1,277066,False,0DBYW9lHjTTz55gIt63IB9,False,True,Might As Well Get Stoned,59,10,track,album,Traveller,2015,country,0.569,0.571,2,-8.393,1,0.0311,0.146,0.0304,0.155,0.635,121.698,4
1,244580,False,2sBbIyKK7f2Kkdt2RVBAlY,False,True,Song I Can Drink Too,59,7,track,album,Out on Parole,2015,country,0.333,0.779,7,-5.173,1,0.0641,0.225,0.0,0.0627,0.545,161.339,4
1,223253,False,4DdF1l0DzBQy8YL2UVhPrU,False,True,Vacation,57,5,track,album,Tangled Up,2015,country,0.638,0.827,1,-5.793,0,0.0389,0.0054,0.000288,0.0948,0.96,137.077,4
1,248946,True,5ELEsgMwvWJald9BQbIgsV,False,True,Smoking Section,60,5,track,album,Therapeutic Music 5,2015,country,0.655,0.539,7,-11.133,1,0.0512,0.229,3.6e-06,0.104,0.238,85.07,4
1,185520,False,7p7Htw2r4UavqvWv1O6omI,False,True,Damn Good Friends (with Jason Aldean) - Duet with Jason Aldean,57,4,track,album,Suffer in Peace,2015,country,0.481,0.748,7,-3.841,1,0.0296,0.0132,1.42e-05,0.0732,0.631,157.989,4
1,238133,False,5Sx22WASoyuCUbK72Fs78y,False,True,Missing You,58,4,track,single,Come May,2015,country,0.614,0.433,4,-10.564,1,0.0257,0.264,2.73e-05,0.216,0.344,131.884,4
1,191600,False,3tA0K5valodHMjA9bCsFtj,False,True,Beautiful Drug,58,1,track,album,JEKYLL + HYDE,2015,country,0.617,0.847,8,-5.447,0,0.0777,0.0369,2.84e-06,0.123,0.363,125.943,4
1,201013,False,6tbNaE7kvGNqS7FvJ0dzLB,False,True,I Got the Boy,59,3,track,album,thirty one,2015,country,0.625,0.569,0,-5.954,1,0.0271,0.26,0.0,0.127,0.361,149.987,4
1,196000,False,16PNN9wK1LbedzcTp7y8y0,False,True,A Guy Walks Into a Bar,57,2,track,album,Suffer in Peace,2015,country,0.428,0.78,0,-3.472,1,0.0373,0.083,0.0,0.115,0.431,147.986,4
1,220200,False,477pWnF7WFWb9Qs6g8rs4J,False,True,Bottoms Up,57,3,track,album,Just As I Am (Platinum Edition),2015,country,0.476,0.857,7,-5.733,1,0.0432,0.113,0.0,0.135,0.543,169.975,4
1,239936,False,4JBKYoKFRijmnOEfFiNhbM,False,True,Forever Girl,57,5,track,single,Jon Langston - EP,2015,country,0.581,0.439,11,-5.817,1,0.0273,0.37,0.0,0.092,0.324,140.161,4
1,227413,False,6qoH2pKeEibNUG1pnJIjmZ,False,True,Move,58,7,track,album,Kill The Lights (Deluxe),2015,country,0.57,0.939,5,-0.716,0,0.0789,0.00719,1.08e-06,0.0462,0.801,103.983,4
1,194413,False,2WaOQWSv0D1tZNxyLvnGAI,False,True,Yeah Boy,57,11,track,album,The First Time,2015,country,0.589,0.809,3,-5.292,1,0.0376,0.231,0.0,0.0719,0.496,88.965,4
1,199213,False,0ipcmHor30Y8p6hCd8QUVq,False,True,Kill A Word,57,7,track,album,Mr. Misunderstood,2015,country,0.651,0.732,2,-8.037,1,0.0381,0.0164,1.58e-06,0.0925,0.638,85.023,4
1,256680,False,5Vt2oXZbkQgFWH1Tih1okV,False,True,When The Stars Come Out,58,8,track,album,Traveller,2015,country,0.471,0.536,0,-9.678,1,0.0251,0.256,0.00113,0.0994,0.41,147.506,4
1,200026,False,0knbW9EwgSLfNFMWys1mQm,False,True,Love Me Like You Mean It,57,3,track,album,The First Time,2015,country,0.645,0.84,4,-5.894,1,0.0518,0.0452,0.0,0.327,0.805,151.94,4
1,319240,False,79dlQxvdsCDApoM8XChkpy,False,True,Mr. Misunderstood,57,1,track,album,Mr. Misunderstood,2015,country,0.385,0.808,7,-6.67,1,0.045,0.0629,0.0,0.33,0.546,129.22,4
1,221466,False,2XEl9DfBj88c8p2bdfx1qu,False,True,One Hell Of An Amen,56,8,track,album,Just As I Am (Platinum Edition),2015,country,0.548,0.665,1,-5.622,1,0.0281,0.0139,2.72e-06,0.0769,0.549,138.055,4
1,183946,False,6FWrlXo99QRmPtOeUSWDjv,False,True,Dibs,56,9,track,album,The First Time,2015,country,0.638,0.733,4,-4.7,1,0.052,0.231,0.0,0.103,0.651,87.999,4
1,176986,False,4JjIIBNoho0V2gZjH4nEzR,False,True,Think a Little Less,56,7,track,album,Michael Ray,2015,country,0.521,0.805,9,-4.481,1,0.0289,0.124,0.000219,0.33,0.527,141.967,4
1,190773,False,0RE8WWlaCQM6M4XHUK3u7b,False,True,Home Alone Tonight,57,4,track,album,Kill The Lights (Deluxe),2015,country,0.501,0.966,8,-1.177,1,0.112,0.0796,0.0,0.0903,0.497,161.881,4
1,189440,False,2ieTFoBjqGVw8SfT4OSwVJ,False,True,Clockwork,55,3,track,album,About To Get Real,2015,country,0.593,0.629,0,-4.85,1,0.0285,0.0423,0.0,0.143,0.444,171.997,4
1,155440,False,1qC0pi9ZH47XDjvaNbg8ch,False,True,Lose My Mind,56,3,track,album,Illinois,2015,country,0.68,0.755,6,-5.509,0,0.029,0.0206,0.0,0.21,0.824,101.048,4
1,251520,False,288eXU0ypAeWJebnN1OpTU,False,True,High Above The Water,55,9,track,album,The Limestone Kid,2015,country,0.4,0.51,0,-6.53,1,0.027,0.0078,0.0,0.131,0.119,141.694,3
1,241866,False,5ZuDo4T5NU7jg5y0yV2Otk,False,True,Come Over - Acoustic Mixtape,57,15,track,album,Between The Pines (Acoustic Mixtape),2015,country,0.373,0.431,2,-7.979,1,0.0278,0.812,0.0,0.0904,0.211,84.567,4
1,209920,False,05BgC2247XGi8ySwBzOO0o,False,True,Heartbeat,57,4,track,album,Storyteller,2015,country,0.54,0.766,1,-4.478,1,0.05,0.606,0.0,0.0903,0.435,139.999,4
1,201973,False,1WSEWiuB7KeEchBhvRb7qX,False,True,Living on the Sand,58,4,track,album,Imaginary Appalachia,2015,country,0.438,0.261,9,-11.238,0,0.0422,0.654,0.346,0.115,0.431,152.07,4
1,217293,False,1ewLdzcpSQkU9wpFdqFauw,False,True,Fly,54,5,track,album,Start Here,2015,country,0.512,0.68,5,-4.112,1,0.0278,0.606,0.0,0.175,0.26,156.038,4
1,206213,False,2gYiCTytrSRtuaHP1Nac6u,False,True,Fast,56,6,track,album,Kill The Lights (Deluxe),2015,country,0.548,0.901,0,-2.637,0,0.0453,0.2,0.0,0.1,0.557,145.953,4
1,335266,False,6rqxivjFHp8K0yMiefG56g,False,True,Stay A Little Longer,56,1,track,single,Stay A Little Longer,2015,country,0.555,0.89,6,-5.533,1,0.0309,0.0414,0.131,0.147,0.513,96.987,4
1,316122,False,4FwwF7x5P8cx8h2GLg5qPy,False,True,Cast No Stones,55,3,track,album,Adobe Sessions,2015,country,0.495,0.528,8,-7.113,1,0.03,0.00681,0.0025,0.11,0.323,122.947,3
1,188960,False,6arLnfArtdWKOcCYzDd4rS,False,True,Nowhere Fast,55,6,track,album,Meat and Candy,2015,country,0.789,0.487,7,-7.314,1,0.0285,0.458,4.36e-06,0.0751,0.49,101.975,4
1,223451,False,0WnGvxW15RZyOvZxDYiWF4,False,True,Wasn't That Drunk (feat. Carly Pearce),55,4,track,album,Front Row Seat,2015,country,0.561,0.89,0,-5.38,0,0.0482,0.0116,1.55e-06,0.171,0.415,114.018,4
1,277560,False,1ITSr1tMba4sXhQQsm7VkB,False,True,More Of You,56,7,track,album,Traveller,2015,country,0.685,0.311,4,-11.399,1,0.0287,0.697,8.47e-06,0.114,0.392,135.022,3
1,179077,False,6y35xDJFzpy1FIa6qCMA59,False,True,Buy Me a Boat,56,1,track,single,Buy Me a Boat,2015,country,0.574,0.745,2,-6.663,1,0.0507,0.319,0.0,0.11,0.693,154.042,4
1,176293,False,085lgcfCstjd3AjWDAt2OX,False,True,Games,55,2,track,album,Spring Break...Checkin' Out,2015,country,0.515,0.907,8,-3.451,0,0.114,0.194,0.0,0.105,0.836,157.988,4
1,204893,False,15WoYaFanAymIZuebfxvOt,False,True,Homegrown Honey,54,1,track,album,Southern Style (Deluxe),2015,country,0.657,0.911,1,-5.072,1,0.0496,0.122,0.0,0.0479,0.871,87.978,4
1,199847,False,17wrxCt9GW3FJ3NuTA6XNp,False,True,Dead Man's Hand,57,1,track,album,Blacked Out,2015,country,0.759,0.764,7,-5.062,1,0.0338,0.00247,0.0234,0.214,0.572,123.998,4
1,156800,False,1DKyFVzIh1oa1fFnEmTkIl,False,True,Gloria (feat. Van Morrison) - Stereo Version,64,1,track,compilation,The Essential Van Morrison,2015,country,0.641,0.703,9,-10.434,1,0.0518,0.397,0.00546,0.104,0.722,129.118,4
1,256766,False,5w2srk0LRE1mylJ8HWRMFA,False,True,Lonely as It Gets,54,4,track,album,Out on Parole,2015,country,0.44,0.668,2,-5.531,1,0.0361,0.133,0.0,0.415,0.331,141.356,4
1,201680,False,0rX4YStqUt1k1VEBe1U4HJ,False,True,Small Town Throwdown,53,9,track,album,Just As I Am (Platinum Edition),2015,country,0.555,0.863,7,-3.867,1,0.0379,0.0246,0.0,0.0563,0.699,98.006,4
1,489360,False,5ycmDZVfvCFRIwALkTFwbb,False,True,Outback (Extended Remix),55,15,track,album,Blacked Out,2015,country,0.793,0.789,11,-4.845,0,0.181,0.0587,0.0,0.101,0.615,95.017,4
1,199746,False,6WCqjXvMxAN2yP4dzeoyhF,False,True,Baby Be My Love Song,53,5,track,album,About To Get Real,2015,country,0.488,0.713,0,-6.148,1,0.0472,0.0569,0.0,0.305,0.483,167.973,4
1,222493,False,0MMR8NPLI0tq82FaZH14sF,False,True,Going Out Like That,53,1,track,album,Love Somebody,2015,country,0.635,0.835,6,-4.729,1,0.0331,0.00191,1.83e-06,0.201,0.476,124.012,4
1,272674,False,09xjHXcaES9oei36G0KzcD,False,True,Wine Glass,53,3,track,album,Out on Parole,2015,country,0.465,0.694,1,-7.214,1,0.0436,0.14,0.0,0.501,0.468,124.793,4
1,246373,False,5y4kIhxMGxEqmUTDdbf0jI,False,True,Together,54,10,track,album,Holding Me Together,2015,country,0.462,0.714,3,-6.911,1,0.0341,0.027,8.76e-06,0.101,0.458,135.997,4
1,249706,False,21aD24K6JOf0F0qx6HJ0dy,False,True,Daddy Doesn't Pray Anymore,55,9,track,album,Traveller,2015,country,0.499,0.0513,4,-17.501,1,0.034,0.808,1.48e-06,0.0754,0.318,131.93,4
1,239746,False,5GYFgz8QsRssKk2ONcvnpo,False,True,Heavy Is the Head,54,6,track,album,JEKYLL + HYDE,2015,country,0.402,0.924,8,-3.433,1,0.0519,0.000356,0.00335,0.0834,0.68,170.739,4
1,219080,False,0ZUnRmGiWEypcw14WjW109,False,True,Smoke,52,3,track,album,Southernality,2015,country,0.433,0.776,7,-5.53,1,0.029,0.0349,0.00023,0.387,0.424,149.641,4
1,248066,False,2YUm7yXaklDbTvbwGwf9c4,False,True,Ringling Road,53,4,track,album,Ringling Road,2015,country,0.553,0.767,11,-5.151,0,0.0386,0.0154,0.0,0.394,0.522,117.054,4
1,282346,False,5bVSq3WtcBmR4Nl5eL7jeM,False,True,David,54,7,track,album,Adobe Sessions,2015,country,0.557,0.721,11,-7.694,1,0.0352,0.000326,0.0151,0.0732,0.549,117.011,4
1,239254,False,0KyDiqvkwohzkGRP3X5tGg,False,True,Never Leave,52,8,track,album,Out on Parole,2015,country,0.364,0.798,0,-5.782,1,0.0872,0.369,0.0,0.51,0.48,166.874,4
1,193280,False,5i7ZPbMdjxDRz3aqz4ikZC,False,True,Yup,52,7,track,album,About To Get Real,2015,country,0.629,0.668,10,-6.212,1,0.0241,0.00972,5.5e-06,0.109,0.735,171.942,4
1,176093,False,1RLT391KHFFJwbDb7y3eyd,False,True,Better in Boots,53,8,track,album,Suffer in Peace,2015,country,0.614,0.805,7,-5.34,1,0.0439,0.00445,2.98e-05,0.0604,0.691,80.02,4
1,320946,False,1AZ8T5MG2z8ozwdGAuem0A,False,True,Men & Coyotes,53,1,track,album,Men & Coyotes,2015,country,0.532,0.53,1,-7.009,1,0.0304,0.317,8.06e-06,0.0479,0.536,122.789,4
1,194560,False,081t95JRuDUrQYSS3h8iKk,False,True,Sober Saturday Night (feat. Vince Gill),53,8,track,album,I'm Comin' Over,2015,country,0.477,0.672,1,-5.234,1,0.0306,0.049,0.0,0.355,0.263,139.864,4
1,240293,False,0V6JZbCVSePUhqNdg7i68m,False,True,Sometimes I Cry,53,14,track,album,Traveller,2015,country,0.568,0.329,9,-10.638,0,0.0297,0.27,0.00644,0.718,0.412,89.682,3
1,209733,False,23WjeJQCrtKxvf6u3OAxH1,False,True,Take Me To Texas,51,6,track,album,Cold Beer Conversation,2015,country,0.447,0.722,7,-5.558,1,0.0367,0.0955,0.0,0.338,0.457,148.127,4
2,172560,False,03IsQTh85NKrbTrc3MZU48,False,True,There's A Tear In My Beer,52,16,track,album,35 Biggest Hits,2015,country,0.572,0.456,1,-11.621,1,0.0254,0.689,0.0,0.0651,0.883,143.287,4
1,265906,False,0vCtNBSQQj8PJryrO9SjC3,False,True,Silhouette,51,11,track,album,The Limestone Kid,2015,country,0.551,0.51,7,-7.129,1,0.0254,0.0621,1.7e-06,0.114,0.294,132.136,4
1,176858,False,3Sf8Uii12sTasjcl1hPtuX,False,True,Ready for the Times to Get Better,52,10,track,album,Adobe Sessions,2015,country,0.527,0.666,0,-8.133,0,0.0284,0.0106,0.00599,0.133,0.581,86.017,4
1,220586,False,2hsf7VvrBm44soR5rtDVXw,False,True,If It Takes a Lifetime,54,1,track,album,Something More Than Free,2015,country,0.556,0.504,9,-11.513,1,0.0293,0.0427,0.000356,0.0582,0.616,84.421,4
2,254600,False,4ns2xaym21aBOOUN1vaBPJ,False,True,Real Good Man,51,4,track,compilation,35 Biggest Hits,2015,country,0.56,0.827,2,-5.393,1,0.0266,0.00986,1.13e-05,0.328,0.639,89.93,4
1,187613,False,0spUlzosnRQfp22j4wtHa6,False,True,High Class,53,1,track,single,High Class,2015,country,0.744,0.917,10,-3.329,0,0.0816,0.122,0.0,0.0852,0.663,115.004,4
1,196520,False,4vHVfwVi2CEc4r7P1Pr9iu,False,True,Biscuits,52,6,track,album,Pageant Material,2015,country,0.438,0.572,0,-5.542,1,0.0407,0.331,0.0,0.0805,0.84,202.414,4
1,243069,True,1jvPpIQmSpklnT0QIipzm8,False,True,Fuck Up,53,2,track,album,Therapeutic Music 5,2015,country,0.719,0.499,10,-11.157,0,0.219,0.296,7.35e-05,0.0878,0.542,80.029,4
1,239866,False,4uzYuHscjZbcTgI8gTtyRT,False,True,Happy New Year,50,1,track,album,The Limestone Kid,2015,country,0.499,0.648,7,-5.873,1,0.0268,0.147,5.32e-06,0.0659,0.409,142.225,4
1,181400,False,6jRcSR1kOPWJYisvkFfjUV,False,True,Kiss You in the Morning,51,1,track,album,Michael Ray,2015,country,0.557,0.909,11,-3.405,1,0.0423,0.00769,0.0,0.317,0.857,152.13,4
1,192306,False,3t5UYY2uXE6CIEd6FYXrho,False,True,Ballad of a Law Abiding Sophisticate,53,5,track,album,Imaginary Appalachia,2015,country,0.663,0.302,6,-9.431,1,0.0312,0.596,0.52,0.154,0.434,114.129,4
1,269333,False,3O6i7SEWrQw0azh0xpOwaj,False,True,That Look,50,4,track,album,The Underdog,2015,country,0.796,0.622,11,-6.297,0,0.0249,0.0174,0.0,0.104,0.379,107.983,4
1,136013,False,15bIuGUsLwF0gxI48HKoEd,False,True,I'm To Blame,53,10,track,album,Wild Ones (Deluxe),2015,country,0.688,0.874,7,-5.389,1,0.042,0.319,0.0,0.0792,0.824,89.909,4
1,289093,False,6uENbhewy5FL4lQ0gRZWzD,False,True,Was It 26,52,11,track,album,Traveller,2015,country,0.564,0.435,0,-9.387,1,0.0368,0.496,5.01e-06,0.0861,0.332,143.713,4
