disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,209434,True,1y8EEqXNbi7LtBpPLMPRui,False,True,Watch Me Burn,53,1,track,single,Watch Me Burn,2020,rock,0.435,0.94,2,-5.552,0,0.0664,7.9e-05,7.66e-05,0.0659,0.42,139.028,4
1,246813,False,1ZGmDs16vtSI0nlxDFljFK,False,True,PHOENIX,59,3,track,album,BURNOUT SYNDROMEZ,2020,rock,0.493,0.947,0,-0.717,1,0.0701,0.111,0.0,0.345,0.656,137.124,4
1,239628,False,6YyizHBnH22hpC4R3CwJK5,False,True,One Thing Remains - Radio Version,49,2,track,album,Passion Collection,2020,rock,0.425,0.728,11,-4.492,1,0.0286,0.00468,2.62e-06,0.172,0.164,147.986,4
1,188392,False,1HBiHB3VJMC3CKpFZOo9Am,False,True,Drinks,49,1,track,single,Drinks,2020,rock,0.476,0.745,7,-3.556,1,0.0366,0.0288,0.0,0.233,0.404,133.895,4
1,231426,False,5zTkiTjxGgLlhtc24r2Qse,False,True,Into My Arms,49,1,track,album,Dreamland,2020,rock,0.419,0.894,2,-6.33,1,0.0824,0.00902,6.09e-06,0.114,0.282,175.04,4
1,237280,False,6QJA2YqxsZk4pKe1qxA814,False,True,Champion,50,4,track,album,'Til Shiloh (25th Anniversary Edition),2020,rock,0.788,0.657,4,-7.891,0,0.305,0.0895,0.0,0.0753,0.52,180.046,4
1,204428,False,6mJoYRUTiqeVowwWNAeCjR,False,True,Good Old Days,50,1,track,single,Good Old Days,2020,rock,0.661,0.409,0,-7.005,1,0.0324,0.449,0.0,0.15,0.371,79.004,4
1,171080,False,5ck1miitoRTdHXS9dvQ6qh,False,True,Puppy Grin,48,4,track,album,You and Your Friends,2020,rock,0.549,0.822,2,-7.447,0,0.0362,8.41e-06,0.0857,0.0944,0.52,144.952,4
1,172040,False,51wxtCuipwjvvT99wsSmCc,False,True,We Will Always Love You,52,3,track,album,We Will Always Love You,2020,rock,0.535,0.626,2,-7.607,0,0.0418,0.4,0.752,0.102,0.176,160.106,4
1,156623,False,6q6QN3nlvK2OTaHITi4dq2,False,True,Hang on to Yourself,53,6,track,album,The Bastards,2020,rock,0.516,0.84,10,-3.613,1,0.0512,0.000147,3.51e-05,0.361,0.576,109.959,4
1,214211,False,17jdKDfbnmlf2ZJ1AnF2E6,False,True,Breaking the Mirror,52,2,track,album,The Path,2020,rock,0.34,0.963,10,-3.889,0,0.103,4.15e-06,0.00157,0.117,0.432,185.928,4
1,152013,False,3ZYGUrQ8qZiHv8FAaJ72Uo,False,True,Calico Skies - Remastered 2020,52,6,track,album,Flaming Pie (Archive Collection),2020,rock,0.545,0.105,1,-17.236,1,0.0432,0.859,0.000425,0.0958,0.514,86.642,4
1,185870,True,7aZ7WWaajRXSHPP3lbzoYO,False,True,"Massacre, The New American Dream",53,2,track,album,The Bastards,2020,rock,0.397,0.966,7,-4.957,0,0.133,0.000577,0.0113,0.184,0.375,167.868,4
1,171320,False,2Gd3xovLjWKqPIfQNs3LP0,False,True,Someone You Loved,49,1,track,single,Someone You Loved,2020,rock,0.664,0.602,1,-6.389,1,0.0286,0.0282,0.0,0.129,0.15,110.994,4
1,237126,False,6BzU6BMqMd4qelkWTjLwKy,False,True,Only Children,52,3,track,album,Reunions,2020,rock,0.544,0.406,4,-10.715,0,0.0346,0.655,0.00179,0.0858,0.236,89.499,4
1,225146,False,1ZNYSza9RonaiQ8HNSbwDl,False,True,River,56,14,track,album,BRKN LOVE (Deluxe Edition),2020,rock,0.58,0.681,7,-5.957,1,0.0344,0.00462,0.0,0.369,0.346,126.91,4
1,197066,False,4YF2r46odxHgaaOO2AUjUo,False,True,Money On You,53,1,track,album,Back In The Game (Deluxe Edition),2020,rock,0.57,0.905,7,-5.336,1,0.0422,0.0284,0.0,0.107,0.559,123.927,4
1,181853,False,2wcuurzZpZpBz3nvaPTgww,False,True,Chosen,50,3,track,album,The Things That Got Us Here,2020,rock,0.652,0.675,7,-7.619,1,0.0426,0.0143,0.0,0.109,0.308,100.015,4
1,156293,False,6oEFRBgGkATGn8ZpQ0TTdl,False,True,Home,50,5,track,album,Suddenly,2020,rock,0.703,0.661,7,-7.554,1,0.0787,0.0344,0.00932,0.198,0.558,97.012,4
1,189093,False,1ENQaYqv4WXjcgo85veI8y,False,True,Forever's Gotta Start Somewhere,53,11,track,album,Back In The Game (Deluxe Edition),2020,rock,0.546,0.759,0,-4.484,1,0.0373,0.0492,0.00018,0.0983,0.38,107.926,4
1,217279,False,4fUovW11pjSPFTHVdFCJ8u,False,True,Scarlet Cross,52,1,track,single,Scarlet Cross,2020,rock,0.44,0.95,0,-2.365,0,0.187,0.00018,0.00239,0.353,0.421,126.041,4
1,232778,False,7nVkLvG0brftKooCjEluzA,False,True,All My Hope,48,2,track,album,Crowder Collection,2020,rock,0.312,0.465,8,-5.292,1,0.0336,0.671,0.0,0.105,0.382,91.328,3
1,245843,False,4FvqAI5GwPspJE3TkMGnEb,False,True,Idaho,49,3,track,album,Moveys,2020,rock,0.543,0.608,9,-6.708,1,0.0311,0.119,0.00094,0.338,0.368,141.023,4
1,373973,False,4lrbaKFx4C7B38o5p7ujyF,False,True,Feel You,45,4,track,album,The Waterfall II,2020,rock,0.5,0.53,10,-6.639,0,0.027,0.157,0.49,0.0987,0.225,129.709,4
1,182450,True,2nZ3LmQbY2rEd4awJVkQpd,False,True,Pretty Venom (Interlude),51,8,track,album,"Wake Up, Sunshine",2020,rock,0.686,0.591,3,-8.365,1,0.045,0.569,0.000813,0.366,0.465,129.015,4
1,253000,False,6anPFipohXKvC4fSK1lcFa,False,True,Fold Ya' Up Like a Blanket,49,8,track,album,Sessions With a Nasty Old Tree,2020,rock,0.549,0.876,8,-6.177,0,0.214,0.232,8.25e-05,0.127,0.711,180.071,4
1,185016,False,42fu5cmEhi5EWmoqaZUZuK,False,True,Wherever You Are,61,1,track,album,One Day At A Time,2020,rock,0.52,0.57,4,-7.048,1,0.0288,0.173,0.0,0.0871,0.365,126.022,4
1,239626,False,2SD2zj8W5zKMdjCCJFF0vQ,False,True,Wasteland,49,3,track,album,"Si Vis Pacem, Para Bellum",2020,rock,0.268,0.811,1,-4.06,1,0.0409,7.61e-05,0.00122,0.0651,0.295,101.041,3
1,205733,False,5E4fq3FNmrqj9pQlD4zbrt,False,True,Earthquake Weather,47,1,track,single,Earthquake Weather,2020,rock,0.756,0.73,9,-7.833,1,0.0706,0.133,1.01e-06,0.331,0.65,104.966,4
1,177791,False,69rFDYwypeey2F9cDEL3da,False,True,3 on E,53,2,track,album,"The Joy of Music, The Job of Real Estate",2020,rock,0.782,0.825,11,-8.605,0,0.0436,0.0428,0.378,0.1,0.917,98.273,4
1,216000,True,73RdXBA5oTmOr6furSPoti,False,True,Identity,50,3,track,album,Death Of An Optimist,2020,rock,0.495,0.731,8,-6.304,1,0.0458,0.000348,0.0,0.0598,0.284,120.004,4
1,181266,False,7fUYUcWy853HS8YJn0b3Sr,False,True,Sleigh Ride,52,1,track,album,Sleigh Ride,2020,rock,0.529,0.772,2,-7.013,1,0.0287,0.403,2.21e-06,0.316,0.853,91.751,4
1,195293,False,5p5Cy1TqnAolLsOxh4xwRm,False,True,Do You Feel High?,50,5,track,album,SPECTRA,2020,rock,0.561,0.628,0,-7.824,1,0.0272,2.44e-05,0.781,0.136,0.131,140.043,4
1,145920,True,1Dn8r3rLECHNSGCbajr9HX,False,True,Biohazard,49,2,track,album,Two of Me,2020,rock,0.565,0.768,11,-7.863,0,0.0584,0.0127,0.816,0.171,0.437,124.08,4
1,180840,False,4Zz1ctRTK04dytKiFuavBX,False,True,Oliver's Army,60,3,track,album,Armed Forces (Remastered 2020),2020,rock,0.527,0.725,4,-9.405,1,0.0287,0.336,0.0,0.221,0.94,143.162,4
1,237053,False,3H9VcVDIdfgjZRj8Surw6s,False,True,Murderer,49,3,track,album,'Til Shiloh (25th Anniversary Edition),2020,rock,0.806,0.553,0,-7.453,1,0.227,0.159,6.06e-06,0.107,0.696,137.949,4
1,354813,False,6ZOdsfgq6ygEPnG3nCIY8L,False,True,Ghosts,52,10,track,album,Letter To You,2020,rock,0.532,0.736,11,-6.901,1,0.0383,0.000146,0.000961,0.292,0.656,125.105,4
1,240240,True,0fUFpbQsTXojtPfKasNfXZ,False,True,Palms,52,5,track,album,Orca,2020,rock,0.75,0.56,4,-8.339,0,0.033,0.14,0.105,0.128,0.849,117.967,4
1,196773,False,7LvyCItkVB6Bx8pPuzSRZA,False,True,Beautiful Faces,45,4,track,album,Zeros,2020,rock,0.502,0.9,0,-1.516,1,0.0419,0.0166,2.79e-06,0.225,0.705,98.92,4
1,233906,False,561Tr1hWIvAfpQxTCQ7TlM,False,True,No Pain,48,12,track,album,El Dorado,2020,rock,0.592,0.509,2,-10.077,1,0.036,0.414,0.0102,0.0903,0.339,138.564,4
1,178920,False,3cwrYbdU4eJkVXiH2USGid,False,True,Come To The Beach,49,1,track,single,Come To The Beach,2020,rock,0.463,0.795,7,-5.21,1,0.195,0.0259,2.24e-05,0.0838,0.638,170.145,4
1,222893,False,0sjOX1TrYGzbieHCizRiN2,False,True,Wild Child (with Tom Morello),51,5,track,album,Strange Days,2020,rock,0.229,0.888,6,-2.641,0,0.097,0.00258,1.67e-06,0.365,0.268,156.254,4
1,188400,False,0Xe4ScXXDb97jY37tzvvKQ,False,True,Crowd My Mind,48,4,track,album,Sunday Drive,2020,rock,0.522,0.359,3,-8.951,1,0.0272,0.742,0.0,0.108,0.233,109.141,3
1,251750,False,0ZXSZYdrNLu2hciAxcp3ml,False,True,Animal (10th Anniversary Edition) - Acoustic,47,1,track,single,Animal (10th Anniversary Edition) [Acoustic],2020,rock,0.639,0.638,10,-5.877,1,0.034,0.000699,1.72e-06,0.104,0.625,119.886,4
1,224490,False,1rScixSSJtrb7SCBsENcxa,False,True,King of the Mountain,52,7,track,album,Glorious (Deluxe Edition),2020,rock,0.663,0.793,11,-5.114,0,0.0397,0.0299,0.0,0.299,0.788,116.054,4
1,190333,False,0Kq6RzOqkHxnfiA9OGqReU,False,True,Kick You When You're Down,57,5,track,album,POWER UP,2020,rock,0.675,0.93,0,-4.515,1,0.0319,8.32e-05,0.000454,0.315,0.778,110.013,4
1,268509,False,3y2Dktpll4t3zPlgpCnUCy,False,True,First Aid,51,2,track,album,Orca,2020,rock,0.623,0.48,10,-4.39,0,0.0269,0.0148,0.00141,0.086,0.355,140.015,4
1,179933,False,1EmUW3D8vAfp2miQJTMupc,False,True,What Goes Around,48,4,track,single,win'20,2020,rock,0.63,0.433,10,-5.874,1,0.0291,0.559,0.00702,0.0873,0.56,104.042,4
1,313040,False,7pkhPwcGOZT8jYQqt3eByr,False,True,Right Here Right Now (feat. Eric Rachmany and Stick Figure),46,6,track,album,Coastin',2020,rock,0.735,0.542,5,-7.062,0,0.0375,0.263,0.000204,0.104,0.772,142.008,4
1,208160,True,3cVPAloXPpksgqiWoLen6p,False,True,Feels So Nice,45,2,track,album,Infinitely Ordinary,2020,rock,0.535,0.873,10,-5.678,1,0.0659,0.000785,0.0,0.889,0.563,118.853,4
1,178800,False,2hVZIMjwyAWegOM0795wYx,False,True,Teach Me Tonight,49,3,track,album,American Standard,2020,rock,0.708,0.421,11,-9.348,1,0.0256,0.796,3.29e-05,0.12,0.509,98.836,4
1,254659,False,53Cjh66UymyrPvgyN2wo9i,False,True,Ain't Always The Cowboy - Western Version,48,17,track,album,Heartache Medication (Deluxe Version),2020,rock,0.517,0.718,9,-6.654,1,0.041,0.115,4.18e-05,0.0794,0.273,151.92,4
1,216000,False,7hyXvklwSf9ceS0EpV6ial,False,True,City Kitty,48,3,track,album,Rolodex,2020,rock,0.648,0.528,0,-10.335,1,0.0296,0.419,0.000591,0.126,0.731,86.017,4
1,309333,False,4WdVHE3fPUyu5McHAhM3RV,False,True,Can't Cool Me Down,49,2,track,album,Making a Door Less Open,2020,rock,0.766,0.465,8,-8.252,1,0.0346,0.0686,0.0445,0.109,0.662,134.992,4
1,180000,False,7tJrs6qrGJEfekaEn724xf,False,True,Bring That Fire,54,4,track,album,Bring That Fire,2020,rock,0.654,0.836,11,-3.809,1,0.0883,0.0269,0.0,0.0798,0.516,129.976,4
1,330840,False,3xIaUb1WsnrqbJo6CsJMLO,False,True,Black - Live MTV Unplugged,58,4,track,album,MTV Unplugged,2020,rock,0.363,0.553,0,-7.698,1,0.0299,0.00754,1e-05,0.909,0.0908,142.865,4
1,265346,False,0cktrGTLQFeMmIFZxubDGO,False,True,Guava Lane (feat. Eli Mac),45,3,track,album,Coastin',2020,rock,0.91,0.706,9,-6.477,1,0.0475,0.0747,0.0101,0.209,0.881,137.975,4
1,196847,False,1nuBWwaBItyXwMGCthkiSr,False,True,Good to Me,49,4,track,album,Good to Me,2020,rock,0.515,0.321,0,-8.474,1,0.0289,0.475,0.0,0.115,0.252,114.719,3
1,187793,False,7LKIHykkCeMfHL8DvuI16E,False,True,I Go Out at Night,49,6,track,album,Printer's Devil,2020,rock,0.523,0.528,0,-6.6,1,0.0279,0.0527,0.601,0.299,0.352,109.042,4
1,187357,False,1HKn83uQ8M6Bckkf3hAvWd,False,True,Hell of a Night,47,3,track,album,Hell of a Night,2020,rock,0.745,0.674,1,-6.005,0,0.102,0.211,5.83e-05,0.293,0.703,91.975,4
1,199995,False,1pjXUZFaDSgf9wV1X76aXw,False,True,Kokoroyohou,55,8,track,album,Smile,2020,rock,0.718,0.831,3,-3.213,1,0.0758,0.116,0.0,0.305,0.761,142.942,4
1,217773,True,60zDzUtVX5z1DPefxMZ2J7,False,True,Bruised And Bloodied,48,2,track,album,"Si Vis Pacem, Para Bellum",2020,rock,0.629,0.88,2,-4.483,1,0.0371,7.54e-05,0.0332,0.064,0.454,121.008,4
1,215903,False,2B3kOESoYsMNFr8LxijuIc,False,True,Glitter,53,1,track,single,Glitter,2020,rock,0.527,0.285,7,-9.835,1,0.0349,0.884,0.0,0.123,0.268,129.856,4
2,186306,False,6H4agRAgmEuVfuuqIWgAT2,False,True,Devil's Advocate,52,4,track,album,Chip Chrome & The Mono-Tones (Deluxe),2020,rock,0.662,0.681,11,-8.152,0,0.0315,0.0321,0.139,0.508,0.864,98.004,4
1,247154,True,6abfk7YQMt6EHjzoa6YcSf,False,True,Idol (feat. Tech N9ne),49,6,track,album,"New Empire, Vol. 2",2020,rock,0.484,0.793,2,-6.797,1,0.211,0.00069,0.000281,0.153,0.106,184.618,3
1,245137,True,61nq0jg2PYWxUUiarofGBI,False,True,Circle The Drain,55,1,track,single,Circle The Drain,2020,rock,0.442,0.932,11,-6.258,1,0.0575,0.000145,3.85e-06,0.28,0.303,152.028,4
1,240782,False,7lLtAjBc4Fkaw0FkBQWlSX,False,True,Medicine,49,9,track,album,Orca,2020,rock,0.602,0.395,4,-4.749,1,0.027,0.113,4.34e-06,0.243,0.209,129.942,4
1,220417,False,2SUTwfhzMW6E7esmTVGxUA,False,True,Deep Dream,49,3,track,album,Future Past Life,2020,rock,0.632,0.778,4,-6.983,0,0.0283,0.177,0.718,0.395,0.929,126.002,4
1,203426,False,2ZuqBRzUS9cXvjD1sqFxjg,False,True,Little More You,48,6,track,album,The Highway Kind,2020,rock,0.478,0.832,7,-3.441,1,0.0342,0.061,8.88e-06,0.196,0.666,144.043,4
1,248040,False,2GOt09C80wyhblCGjGSQ4V,False,True,"The Father, My Son, And The Holy Ghost",48,1,track,album,"God, Family, Country",2020,rock,0.599,0.647,0,-5.615,1,0.0362,0.606,0.0,0.0522,0.237,139.923,4
1,194024,False,4RPpx2lgTptIUtR50KXfQ0,False,True,C'est la vie,50,1,track,single,C'est la vie,2020,rock,0.582,0.792,6,-4.742,0,0.111,0.0244,1.79e-06,0.175,0.627,91.998,4
1,197880,False,2WphjSfmTbX4wZ48SzYwaH,False,True,Lemon [Feat. Sharon Van Etten],50,1,track,single,Lemon [Feat. Sharon Van Etten],2020,rock,0.614,0.275,3,-8.744,1,0.027,0.904,2.26e-05,0.118,0.303,130.875,3
1,188346,False,5hMRMZPHw9LbkSiofv0RdT,False,True,Like a Man,52,5,track,album,Timeless,2020,rock,0.599,0.709,8,-4.019,1,0.0304,0.134,0.0,0.135,0.381,119.014,4
1,218496,False,2M4iGyQTIJISEioeVz43vy,False,True,Nothing Revealed / Everything Denied,53,13,track,album,Notes On A Conditional Form,2020,rock,0.554,0.776,0,-7.607,1,0.0722,0.634,0.00277,0.115,0.324,169.052,4
1,185166,False,3YblgwBrb747gUzuh2CgYF,False,True,Torch of Liberty,55,1,track,single,Torch of Liberty,2020,rock,0.447,0.934,5,-1.998,1,0.066,0.00422,0.0,0.337,0.356,94.983,4
1,222253,False,06hy0gi5aLXcWRjnj9fgoh,False,True,Witch's Spell,56,6,track,album,POWER UP,2020,rock,0.616,0.801,9,-4.39,1,0.0342,0.000165,3.97e-05,0.11,0.4,120.029,4
1,240206,False,0DZr4tVoYT3rUJzm9w15Lg,False,True,love song,53,7,track,album,weird!,2020,rock,0.292,0.522,9,-5.526,1,0.0364,0.206,0.0,0.116,0.388,177.323,3
1,232000,False,4YVA21Db1AbASkjpXRhykz,False,True,Winter 눈,53,4,track,single,Nonadaptation 비적응,2020,rock,0.472,0.488,6,-5.174,0,0.0287,0.644,0.0556,0.335,0.272,146.752,3
1,251653,False,2pNNQU48jWmu0D9re81DNo,False,True,"Eventually, Darling",45,10,track,album,Zeros,2020,rock,0.451,0.762,10,-1.927,1,0.0345,0.0627,1.86e-05,0.432,0.164,96.734,4
1,248211,False,1UegvfqeikDPozAcaIWIuI,False,True,Nothing’s Impossible,49,1,track,album,Superstar,2020,rock,0.313,0.494,0,-5.188,1,0.0427,0.0186,0.114,0.145,0.341,67.475,4
1,175040,False,7H0WouIsaSf56fLi43ye3n,False,True,Never My Love - Mono 45 Mix,50,1,track,single,Never My Love,2020,rock,0.495,0.375,1,-11.787,1,0.0283,0.61,0.00382,0.146,0.521,94.963,4
1,371976,False,7C6hHmGVWw4SzewfvFU2Hc,False,True,Sold My Soul,48,9,track,album,Nobody Lives Here Anymore,2020,rock,0.466,0.433,2,-9.489,1,0.0304,0.644,2.58e-06,0.093,0.568,145.644,4
1,196802,False,3Z7JMhKrVBiMvMd0xV1vyI,False,True,A Partir De Hoy,66,4,track,album,En Tus Planes,2020,rock,0.652,0.847,6,-5.031,1,0.0552,0.188,0.0,0.378,0.515,163.939,4
1,138213,False,1Qth3TmxzsBYDpCRCffdZk,False,True,Oh The Sunn!,54,10,track,album,We Will Always Love You,2020,rock,0.708,0.644,4,-6.107,0,0.0322,0.054,0.0252,0.44,0.124,111.221,4
1,123331,False,3nC63MCw9qxn2uneBWqP7W,False,True,At It Again,49,5,track,album,Moveys,2020,rock,0.362,0.778,4,-5.398,1,0.0356,0.0999,1.34e-05,0.294,0.367,139.949,4
1,230431,False,07jaDQMInCqSSjAkQtydgz,False,True,You and Islands,48,1,track,single,You and Islands,2020,rock,0.654,0.727,9,-5.341,1,0.0307,0.0264,4.87e-06,0.269,0.669,124.06,4
1,165106,False,4pR4OUNzzhK3vDY89PN1Oa,False,True,"Take Me Home, Country Roads (ft. Waxahatchee)",51,3,track,album,Candid,2020,rock,0.571,0.395,2,-10.935,1,0.0279,0.381,0.00619,0.0833,0.615,80.115,4
1,263720,False,0dISloCpXgqEgTrZCwnL3E,False,True,Nothing Personal,51,3,track,single,This is Our Life,2020,rock,0.371,0.816,11,-5.368,0,0.0651,0.0187,0.0,0.115,0.263,169.948,4
1,228040,False,4cI2rd2D44mBjwUVFxTkUZ,False,True,Caution - Radio Edit,53,1,track,single,Caution (Radio Edit),2020,rock,0.278,0.931,7,-3.719,1,0.121,0.00525,5.78e-06,0.144,0.167,178.346,4
1,205248,False,48yO0iP6YWtMCLcShwzkwz,False,True,Brick By Brick,49,1,track,single,Brick By Brick,2020,rock,0.542,0.869,6,-4.047,0,0.086,0.00182,1.01e-05,0.488,0.61,81.966,4
1,235847,False,2YgYtlYQSuaUtv9dx2IjzL,False,True,loneliness for love,48,4,track,album,conversations with myself about you,2020,rock,0.597,0.95,4,-4.62,1,0.0354,0.0111,5.47e-06,0.162,0.733,133.022,4
1,213525,False,1H669K2zLp8ombaLNTCi96,False,True,Requiem,51,6,track,album,Holy Smokes Future Jokes,2020,rock,0.609,0.595,7,-6.851,1,0.0233,0.487,1.81e-06,0.198,0.581,84.959,4
1,223671,True,4opjWVKT2xmlkgn1ejStcY,False,True,Wolves,48,4,track,album,Can You Feel The Sun,2020,rock,0.739,0.647,10,-8.643,0,0.069,0.0852,0.0,0.237,0.19,119.991,4
1,243040,False,5fkbOmiHN3RnG1qjzNFMyi,False,True,Seasons,49,11,track,album,Out of Body,2020,rock,0.608,0.403,7,-7.179,1,0.0291,0.104,0.0,0.116,0.291,103.001,4
1,106533,False,7hcTkpQKdrTnK9zJijeZVP,False,True,Polyurethane,51,5,track,album,Hannah,2020,rock,0.511,0.0805,4,-20.153,1,0.0314,0.925,0.591,0.357,0.203,128.934,4
1,239866,False,4QaxyJsbo5AR3bnEB7ko8h,False,True,Heartless Madness,63,6,track,album,The Dark Delight,2020,rock,0.429,0.942,2,-4.763,1,0.0519,7.15e-05,2.58e-05,0.213,0.571,153.061,4
1,168736,True,6nebUmkUoc7fITIKPjS47K,False,True,We Did It!!!,50,7,track,album,Death Of An Optimist,2020,rock,0.284,0.789,1,-7.927,1,0.473,0.000328,0.00109,0.562,0.597,169.2,4
1,299382,False,2yoIMKtEtb7iEAmyLdmS02,False,True,Headless,50,9,track,album,Ohms,2020,rock,0.246,0.719,11,-5.048,1,0.0416,0.000216,0.793,0.167,0.101,143.77,4
1,175986,False,2qIoi8kTK0pjhq2cfWtSkE,False,True,The Way You Roll,52,8,track,album,Back In The Game (Deluxe Edition),2020,rock,0.552,0.792,0,-5.312,1,0.0457,0.0136,0.0,0.349,0.808,163.448,4
1,281187,False,2Sl2SQCQ3SAqB9u08FVeSc,False,True,Run To The Father,49,8,track,album,Alive & Breathing,2020,rock,0.487,0.521,11,-6.914,1,0.0327,0.166,0.0,0.0871,0.319,137.873,3
1,190000,False,7vUeM6Bftbd4wBSml0KffV,False,True,Burn It Down,49,2,track,album,A Beautiful Place To Drown,2020,rock,0.447,0.966,0,-4.279,0,0.0999,0.000217,0.0,0.0876,0.499,164.106,4
1,247251,False,1zkdINXJTDhqKaFL0kjIT8,False,True,The Path,51,4,track,album,The Path,2020,rock,0.481,0.932,8,-4.344,1,0.0434,1.79e-05,0.0,0.295,0.416,114.628,4
1,164253,False,4pYuPkr13zQbrrDChQrfQs,False,True,BODY/PRISON,51,2,track,album,DISCO4 :: PART I,2020,rock,0.531,0.832,11,-8.803,0,0.0392,7.14e-06,0.73,0.117,0.13,100.977,3
1,213853,False,7Dxh2X3k565qoBEnNyqZoa,False,True,Jesus Is Coming Back,49,1,track,album,Say It,2020,rock,0.588,0.697,7,-5.083,1,0.0376,0.146,0.0,0.244,0.388,144.028,4
1,171688,False,4N1lQ7JWLFkIkJxCmbRbmu,False,True,Peace Frog - 2020 Remaster,50,4,track,album,Morrison Hotel (50th Anniversary Deluxe Edition),2020,rock,0.665,0.621,7,-11.166,1,0.0385,0.141,0.0031,0.307,0.767,111.488,4
1,314446,True,6fGw5N35sPLcmyN5T3XRv7,False,True,CMFT Must Be Stopped (feat. Tech N9ne and Kid Bookie),51,2,track,single,Black Eyes Blue / CMFT Must Be Stopped (feat. Tech N9ne and Kid Bookie),2020,rock,0.569,0.987,10,-3.565,0,0.0492,0.000506,0.00018,0.315,0.509,100.975,4
1,193186,False,73WyCOipkJRtIH8klizJd5,False,True,Strangers,49,1,track,single,Strangers,2020,rock,0.564,0.636,7,-8.136,1,0.0418,0.739,0.0224,0.0807,0.218,101.913,4
1,192698,True,5Ouuz2mxQIsBMC51fhVAbS,False,True,Disobey,51,2,track,single,Watch Me Burn,2020,rock,0.185,0.932,1,-7.117,1,0.189,0.000549,0.834,0.234,0.055,197.287,4
1,255851,False,01AbB47Hm60LTIStyzMb2g,False,True,Time to Walk Away,50,3,track,album,Purple Noon,2020,rock,0.549,0.866,6,-6.125,0,0.0383,0.174,0.0455,0.0765,0.468,102.01,4
2,234093,False,3cF2uv9ljbCiFHEGL23aNo,False,True,Pretty Boy,52,2,track,album,Chip Chrome & The Mono-Tones (Deluxe),2020,rock,0.578,0.386,6,-11.464,1,0.0278,0.208,0.0453,0.307,0.569,154.902,4
1,223173,False,4DYdrgkSWVYzo9e5RMnUMV,False,True,Circles,53,1,track,single,Circles,2020,rock,0.631,0.548,0,-7.289,1,0.0303,0.199,0.0,0.0796,0.133,115.023,4
1,180599,False,402Ecma69MRxeQK6ml6YbI,False,True,Sleeping In,48,2,track,album,"Wake Up, Sunshine",2020,rock,0.656,0.955,7,-3.842,1,0.0462,0.00865,0.0,0.342,0.558,105.031,4
1,199232,True,0wHPdBufgOszsDIUJmEz9H,False,True,Ode to a Conversation Stuck in Your Throat,49,1,track,single,Ode to a Conversation Stuck in Your Throat,2020,rock,0.57,0.804,11,-6.782,1,0.0701,0.0598,8.96e-05,0.187,0.624,87.533,4
1,220106,False,2teMWxI0AhcKHArtjumPzZ,False,True,Lemonade,55,1,track,single,Lemonade,2020,rock,0.789,0.692,2,-4.733,1,0.0295,0.0326,0.00548,0.157,0.705,103.975,4
1,210013,False,5YcgWiIj7woRmQQMXDjQ7H,False,True,Faithful God,51,1,track,single,Faithful God,2020,rock,0.532,0.567,0,-5.66,1,0.0253,0.134,0.0,0.242,0.231,88.053,4
1,173488,False,6N7nnLe36PK6vhvuOrk6JD,False,True,If I Am Only My Thoughts,49,3,track,album,If I Am Only My Thoughts,2020,rock,0.486,0.543,10,-5.826,1,0.0317,0.691,4.56e-05,0.221,0.509,189.534,4
1,301730,False,7CR5qGZ2eJwYrFQ8UmHuaR,False,True,Ordinary Man (feat. Elton John),52,4,track,album,Ordinary Man,2020,rock,0.428,0.599,4,-2.135,1,0.0286,0.0665,9.86e-06,0.137,0.134,125.83,4
1,180104,False,5vuGE0TJlQAJ21eCzSCErg,False,True,Warm Animal - Acoustic,47,1,track,single,Warm Animal (Acoustic),2020,rock,0.673,0.313,5,-8.811,1,0.0383,0.581,8.16e-06,0.104,0.803,145.815,4
1,204932,False,3DX8wXmuWNVrUN0QfcLKWZ,False,True,Time and Reflection,48,1,track,single,Time and Reflection,2020,rock,0.758,0.565,9,-7.787,0,0.0485,0.0265,0.00336,0.13,0.685,87.009,4
1,156734,False,1ePUfOLJsOw6sOKIJ4a3Kk,False,True,Ready or Not,53,1,track,album,Bring That Fire,2020,rock,0.584,0.897,11,-4.595,1,0.0811,0.00517,0.0,0.0693,0.568,98.001,4
2,208453,False,3qyveovuSWvxXEMICuLlp3,False,True,Cherry Flavoured,51,6,track,album,Chip Chrome & The Mono-Tones (Deluxe),2020,rock,0.617,0.574,6,-9.768,1,0.0276,0.23,0.0105,0.0983,0.396,91.769,4
1,182757,False,66GX0x1JUZYO85hm4RJveC,False,True,Bury Me,47,6,track,album,Room's On Fire,2020,rock,0.35,0.846,4,-8.265,0,0.0657,1.57e-05,0.000639,0.333,0.737,178.031,4
1,252355,False,65mnqRK6fcQWpgNV2UibqM,False,True,Nothing Compares 2 U,50,5,track,album,No One Sings Like You Anymore,2020,rock,0.491,0.564,1,-6.336,1,0.0264,0.115,0.0,0.0587,0.404,65.0,4
2,215733,False,4oD8WLd2vnV8ioZ7TdZz9J,False,True,Denny's Garage,47,3,track,album,You and Your Friends (Deluxe),2020,rock,0.552,0.835,7,-6.897,1,0.0395,0.00141,0.0295,0.0465,0.579,156.016,4
